2 	-4.93434 	3.81639e-18 	-0.0701138
2 	-4.80303 	2.42861e-18 	-0.070365
2 	-4.67172 	-1.38778e-18 	-0.0708683
2 	-4.54041 	-1.73472e-18 	-0.0716294
2 	-4.4091 	2.77556e-18 	-0.0726549
2 	-4.27779 	7.28584e-18 	-0.073954
2 	-4.14648 	1.07553e-17 	-0.0755392
2 	-4.01517 	1.52656e-17 	-0.0774251
2 	-3.88385 	1.45717e-17 	-0.07963
2 	-3.75254 	1.21431e-17 	-0.0821753
2 	-3.62123 	1.31839e-17 	-0.0850863
2 	-3.48992 	1.14492e-17 	-0.0883924
2 	-3.35861 	9.71445e-18 	-0.0921272
2 	-3.2273 	1.14492e-17 	-0.0963296
2 	-3.09599 	1.31839e-17 	-0.101045
2 	-2.96467 	1.76942e-17 	-0.106326
2 	-2.83336 	2.22045e-17 	-0.112232
2 	-2.70205 	2.22045e-17 	-0.118831
2 	-2.57074 	2.04697e-17 	-0.126203
2 	-2.43943 	1.76942e-17 	-0.134437
2 	-2.30812 	1.66533e-17 	-0.14364
2 	-2.17681 	1.66533e-17 	-0.153929
2 	-2.0455 	1.83881e-17 	-0.165447
2 	-1.91418 	2.01228e-17 	-0.178366
2 	-1.78287 	2.28983e-17 	-0.192885
2 	-1.65156 	2.56739e-17 	-0.209233
2 	-1.52025 	2.91434e-17 	-0.227725
2 	-1.38894 	3.26128e-17 	-0.248777
2 	-1.25763 	3.26128e-17 	-0.272353
2 	-1.12632 	3.08781e-17 	-0.300866
2 	-1.03275 	2.91434e-17 	-0.320194
2 	-0.98856 	2.63678e-17 	-0.323518
2 	-0.938868 	2.63678e-17 	-0.343837
2 	-0.892086 	2.74086e-17 	-0.347205
2 	-0.834205 	2.28983e-17 	-0.362469
2 	-0.785017 	1.83881e-17 	-0.365405
2 	-0.728953 	1.6216e-17 	-0.379113
2 	-0.661519 	1.61452e-17 	-0.387181
2 	-0.608189 	1.48479e-17 	-0.39017
2 	-0.515905 	1.66173e-17 	-0.394038
2 	-0.457397 	1.93066e-17 	-0.393025
2 	-0.401018 	1.48324e-17 	-0.396093
2 	-0.290711 	9.63997e-18 	-0.391564
2 	-0.17514 	9.47311e-18 	-0.385204
2 	-0.0584995 	1.1364e-17 	-0.380408
2 	0.0584995 	-1.96774e-17 	-0.380408
2 	0.17514 	-2.34866e-17 	-0.385204
2 	0.290711 	-2.67892e-17 	-0.391564
2 	0.401018 	-2.94041e-17 	-0.396093
2 	0.457397 	-3.04809e-17 	-0.393025
2 	0.515905 	-3.09141e-17 	-0.394038
2 	0.608189 	-3.37563e-17 	-0.39017
2 	0.661519 	-3.31529e-17 	-0.387181
2 	0.728953 	-3.20093e-17 	-0.379113
2 	0.785017 	-3.32612e-17 	-0.365405
2 	0.834205 	-3.32612e-17 	-0.362469
2 	0.892086 	-3.22157e-17 	-0.347205
2 	0.938868 	-2.94401e-17 	-0.343837
2 	0.98856 	-2.72435e-17 	-0.323518
2 	1.03275 	-2.72435e-17 	-0.320194
2 	1.12632 	-2.56739e-17 	-0.300866
2 	1.25763 	-2.42861e-17 	-0.272353
2 	1.38894 	-2.25514e-17 	-0.248777
2 	1.52025 	-2.15106e-17 	-0.227725
2 	1.65156 	-1.8735e-17 	-0.209233
2 	1.78287 	-1.70003e-17 	-0.192885
2 	1.91418 	-1.8735e-17 	-0.178366
2 	2.0455 	-1.70003e-17 	-0.165447
2 	2.17681 	-1.52656e-17 	-0.153929
2 	2.30812 	-1.35308e-17 	-0.14364
2 	2.43943 	-1.17961e-17 	-0.134437
2 	2.57074 	-1.04083e-17 	-0.126203
2 	2.70205 	-1.07553e-17 	-0.118831
2 	2.83336 	-1.42247e-17 	-0.112232
2 	2.96467 	-1.59595e-17 	-0.106326
2 	3.09599 	-1.76942e-17 	-0.101045
2 	3.2273 	-1.59595e-17 	-0.0963296
2 	3.35861 	-1.11022e-17 	-0.0921272
2 	3.48992 	-6.59195e-18 	-0.0883924
2 	3.62123 	-5.20417e-18 	-0.0850863
2 	3.75254 	-6.93889e-18 	-0.0821753
2 	3.88385 	-8.67362e-18 	-0.07963
2 	4.01517 	-1.38778e-17 	-0.0774251
2 	4.14648 	-1.56125e-17 	-0.0755392
2 	4.27779 	-1.21431e-17 	-0.073954
2 	4.4091 	-1.04083e-17 	-0.0726549
2 	4.54041 	-8.67362e-18 	-0.0716294
2 	4.67172 	-8.67362e-18 	-0.0708683
2 	4.80303 	-1.21431e-17 	-0.070365
2 	4.93434 	-1.47237e-17 	-0.0701138
