0.517293 	0 	0 	-0.310665
0.517293 	0 	5.55112e-18 	-0.310665
0.55252 	1.72534e-18 	1.59461e-18 	-0.315433
0.589056 	0 	-2.35922e-17 	-0.317761
0.589056 	1.72534e-18 	3.23034e-18 	-0.317761
0.62695 	0 	-2.35922e-17 	-0.318026
0.62695 	1.72534e-18 	6.60932e-18 	-0.318026
0.666252 	0 	-2.35922e-17 	-0.316992
0.666252 	1.72534e-18 	8.26109e-18 	-0.316992
0.707014 	0 	-2.35922e-17 	-0.314916
0.707014 	1.72534e-18 	8.18481e-18 	-0.314916
0.749291 	0 	-2.35922e-17 	-0.311923
0.749291 	1.72534e-18 	8.11447e-18 	-0.311923
0.793139 	0 	-2.35922e-17 	-0.308134
0.793139 	1.72534e-18 	8.04945e-18 	-0.308134
0.838615 	0 	-2.35922e-17 	-0.303654
0.838615 	1.72534e-18 	7.98919e-18 	-0.303654
0.885781 	0 	-2.35922e-17 	-0.298571
0.885781 	1.72534e-18 	7.93324e-18 	-0.298571
0.9347 	0 	-2.35922e-17 	-0.292965
0.9347 	1.72534e-18 	7.88117e-18 	-0.292965
0.985436 	0 	-2.35922e-17 	-0.28691
0.985436 	1.72534e-18 	7.83264e-18 	-0.28691
1.03806 	0 	-2.35922e-17 	-0.280482
1.03806 	1.72534e-18 	7.78731e-18 	-0.280482
1.09263 	0 	-2.35922e-17 	-0.273758
1.09263 	1.72534e-18 	7.74492e-18 	-0.273758
1.14924 	0 	-2.498e-17 	-0.266823
1.14924 	1.72534e-18 	7.70521e-18 	-0.266823
1.20795 	0 	-2.498e-17 	-0.259769
1.20795 	1.72534e-18 	6.28017e-18 	-0.259769
1.26884 	0 	-2.35922e-17 	-0.252692
1.26884 	1.72534e-18 	4.8574e-18 	-0.252692
1.33199 	0 	-2.35922e-17 	-0.245666
1.33199 	1.72534e-18 	3.4367e-18 	-0.245666
1.39748 	0 	-2.35922e-17 	-0.23878
1.39748 	1.72534e-18 	2.83206e-19 	-0.23878
1.46541 	0 	-2.35922e-17 	-0.232379
1.46541 	1.72534e-18 	-1.48074e-18 	-0.232379
1.53542 	0 	-2.498e-17 	-0.227014
1.53542 	1.72534e-18 	-1.49468e-18 	-0.227014
1.60625 	0 	-2.63678e-17 	-0.220891
1.60625 	1.72534e-18 	-1.4942e-18 	-0.220891
1.67708 	0 	-2.63678e-17 	-0.214527
1.67708 	1.72534e-18 	-1.49372e-18 	-0.214527
1.74792 	0 	-2.498e-17 	-0.20825
1.74792 	1.72534e-18 	-1.49323e-18 	-0.20825
1.81875 	0 	-2.35922e-17 	-0.202078
1.81875 	1.72534e-18 	-1.49275e-18 	-0.202078
1.88958 	0 	-2.35922e-17 	-0.195982
1.88958 	1.72534e-18 	-1.49227e-18 	-0.195982
1.96042 	0 	-2.22045e-17 	-0.189964
1.96042 	1.72534e-18 	-1.49178e-18 	-0.189964
2.03125 	0 	-2.08167e-17 	-0.184035
2.03125 	1.72534e-18 	-4.6138e-18 	-0.184035
2.10208 	1.72534e-18 	-7.38887e-18 	-0.178203
2.10208 	0 	-2.08167e-17 	-0.178203
2.17292 	1.72534e-18 	-7.04144e-18 	-0.172474
2.17292 	0 	-1.94289e-17 	-0.172474
2.24375 	1.72534e-18 	-8.42873e-18 	-0.166854
2.24375 	0 	-1.66533e-17 	-0.166854
2.31458 	1.72534e-18 	-8.42824e-18 	-0.161349
2.31458 	0 	-1.52656e-17 	-0.161349
2.38542 	1.72534e-18 	-5.65219e-18 	-0.155962
2.38542 	0 	-1.38778e-17 	-0.155962
2.45625 	1.72534e-18 	-4.26392e-18 	-0.150697
2.45625 	0 	-1.249e-17 	-0.150697
2.52708 	1.72534e-18 	-5.99815e-18 	-0.145559
2.52708 	0 	-1.11022e-17 	-0.145559
2.59792 	1.72534e-18 	-7.38544e-18 	-0.140549
2.59792 	0 	-1.11022e-17 	-0.140549
2.66875 	1.72534e-18 	-8.42578e-18 	-0.135671
2.66875 	0 	-1.249e-17 	-0.135671
2.73958 	1.72534e-18 	-8.42529e-18 	-0.130926
2.73958 	0 	-1.249e-17 	-0.130926
2.81042 	1.72534e-18 	-7.33502e-18 	-0.126315
2.81042 	0 	-1.249e-17 	-0.126315
2.88125 	0 	9.71445e-18 	-0.121838
2.88125 	0 	1.73472e-18 	-0.121838
2.95208 	0 	1.73472e-18 	-0.117496
2.95208 	0 	9.71445e-18 	-0.117496
3.02292 	0 	0 	-0.113288
3.02292 	0 	9.71445e-18 	-0.113288
3.09375 	0 	1.73472e-18 	-0.109214
3.09375 	0 	8.32667e-18 	-0.109214
3.16458 	0 	3.46945e-18 	-0.105271
3.16458 	0 	8.32667e-18 	-0.105271
3.23542 	0 	3.46945e-18 	-0.101459
3.23542 	0 	1.11022e-17 	-0.101459
3.30625 	0 	5.20417e-18 	-0.0977745
3.30625 	0 	1.249e-17 	-0.0977745
3.37708 	0 	1.38778e-17 	-0.0942165
3.37708 	0 	6.93889e-18 	-0.0942165
3.44792 	0 	6.93889e-18 	-0.0907821
3.44792 	0 	1.38778e-17 	-0.0907821
3.51875 	0 	1.249e-17 	-0.0874684
3.51875 	0 	6.93889e-18 	-0.0874684
3.58958 	0 	6.93889e-18 	-0.0842728
3.58958 	0 	1.249e-17 	-0.0842728
3.66042 	0 	1.249e-17 	-0.0811921
3.66042 	0 	3.81639e-18 	-0.0811921
3.73125 	0 	2.42861e-18 	-0.0782233
3.73125 	0 	1.249e-17 	-0.0782233
3.80208 	0 	1.249e-17 	-0.0753631
3.80208 	0 	4.16334e-18 	-0.0753631
3.87292 	0 	4.16334e-18 	-0.0726083
3.87292 	0 	1.11022e-17 	-0.0726083
3.94375 	0 	2.77556e-18 	-0.0699556
3.94375 	0 	9.71445e-18 	-0.0699556
4.01458 	0 	1.38778e-18 	-0.0674018
4.01458 	0 	1.11022e-17 	-0.0674018
4.08542 	0 	1.04083e-18 	-0.0649434
4.08542 	0 	1.11022e-17 	-0.0649434
4.15625 	0 	2.08167e-18 	-0.0625773
4.15625 	0 	9.71445e-18 	-0.0625773
4.22708 	0 	1.73472e-18 	-0.0603001
4.22708 	0 	8.32667e-18 	-0.0603001
4.29792 	0 	0 	-0.0581087
4.29792 	0 	6.93889e-18 	-0.0581087
4.36875 	0 	0 	-0.0559999
